2016-02-22 07:56:24,Elapsed Time (min),Stage Time (min),Stage Number,Clock Time (min),MCP_ET (min),Cem-Gate Target (%),Cem-Gate Actual (%),Mix-Water Target (gpm),Mix-Water Actual (gpm),Mix-Water Stage (gal),Mix-Water Total (gal),Target Density (ppg),Actual Density (ppg),Dry-Cem target (lbm/min),Pressure 1 (psi),Pressure 2 (psi),Pressure 3 (psi),Rate 1 (bpm),Rate 2 (bpm),Rate 1+2 (bpm),Flow 3 (bpm),Flow 3 Stage (bbl),Flow 3 Total (bbl),Disch Rate (bpm),Disch Stage (bbl),Disch Total (bbl),Slurry Tub Level (%),Mixing Stage,Stage Reset,Mass Dens (ppg),Nuclear Dens (ppg),J22-Temp (°F),Event Code,EC+001,Event Marker,STP (psi),Slurry Density (ppg),Add 1 Rate (gpm),Add 1 Ratio (gpt),Add 1 Stage Total (gal),Add 1 Total (gal),Add 2 Rate (gpm),Add 2 Ratio (gpt),Add 2 Stage Total (gal),Add 2 Total (gal),Add 3 Rate (gpm),Add 3 Ratio (gpt),Add 3 Stage Total (gal),Add 3 Total (gal),Add 4 Rate (gpm),Add 4 Ratio (gpt),Add 4 Stage Total (gal),Add 4 Total (gal)
2016-02-22 09:38:12,102.2,102.2,0,101.8,102.2,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:14,102.3,102.3,0,101.8,102.3,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:16,102.3,102.3,0,101.9,102.3,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:18,102.3,102.3,0,101.9,102.3,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:20,102.4,102.4,0,101.9,102.4,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:22,102.4,102.4,0,102.0,102.4,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:24,102.4,102.4,0,102.0,102.4,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:26,102.5,102.5,0,102.0,102.5,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:28,102.5,102.5,0,102.1,102.5,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:30,102.6,102.6,0,102.1,102.6,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:32,102.6,102.6,0,102.1,102.6,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:34,102.6,102.6,0,102.2,102.6,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:36,102.7,102.7,0,102.2,102.7,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:38,102.7,102.7,0,102.2,102.7,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:40,102.7,102.7,0,102.3,102.7,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:42,102.8,102.8,0,102.3,102.8,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:44,102.8,102.8,0,102.3,102.8,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:46,102.8,102.8,0,102.4,102.8,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:48,102.8,102.8,0,102.4,102.8,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:50,102.9,102.9,0,102.4,102.9,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:52,102.9,102.9,0,102.5,102.9,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:54,102.9,102.9,0,102.5,102.9,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:56,103.0,103.0,0,102.5,103.0,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:38:58,103.0,103.0,0,102.6,103.0,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:00,103.1,103.1,0,102.6,103.1,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:02,103.1,103.1,0,102.6,103.1,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:04,103.1,103.1,0,102.7,103.1,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:06,103.2,103.2,0,102.7,103.2,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:08,103.2,103.2,0,102.7,103.2,0.0,99.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:10,103.2,103.2,0,102.8,103.2,0.0,99.8,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:12,103.3,103.3,0,102.8,103.3,0.0,32.5,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:14,103.3,103.3,0,102.8,103.3,0.0,24.9,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:16,103.3,103.3,0,102.9,103.3,0.0,25.0,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:18,103.3,103.3,0,102.9,103.3,0.0,25.1,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:20,103.4,103.4,0,102.9,103.4,0.0,25.2,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:22,103.4,103.4,0,103.0,103.4,0.0,25.4,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:24,103.4,103.4,0,103.0,103.4,0.0,25.5,0.0,0.0,15.8,8.2,15.8,15.8,0.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:26,103.5,103.5,0,103.0,103.5,0.0,25.5,0.0,41.5,15.8,8.2,15.8,15.8,871.0,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:28,103.5,103.5,0,103.1,103.5,0.0,25.6,0.0,116.5,15.8,8.2,15.8,15.8,2447.9,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:30,103.6,103.6,0,103.1,103.6,0.0,25.7,0.0,131.4,15.8,8.2,15.8,15.8,2759.6,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:32,103.6,103.6,0,103.1,103.6,0.0,25.7,0.0,168.4,15.8,8.2,15.8,15.8,3538.9,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:34,103.6,103.6,0,103.2,103.6,0.0,25.8,0.0,181.1,15.8,8.2,15.8,15.8,3804.7,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:36,103.7,103.7,0,103.2,103.7,0.0,25.9,0.0,182.0,15.8,8.2,15.8,15.8,3823.1,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:38,103.7,103.7,0,103.2,103.7,0.0,25.9,0.0,198.6,15.8,8.2,15.8,15.8,4171.5,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:40,103.7,103.7,0,103.3,103.7,0.0,26.0,0.0,249.6,15.8,8.2,15.8,15.8,5244.1,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:42,103.8,103.8,0,103.3,103.8,0.0,26.0,0.0,249.6,15.8,8.2,15.8,15.8,5244.1,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:44,103.8,103.8,0,103.3,103.8,0.0,26.1,0.0,250.5,15.8,8.2,15.8,15.8,5262.5,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:46,103.8,103.8,0,103.4,103.8,0.0,26.1,0.0,250.5,15.8,8.2,15.8,15.8,5262.5,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:48,103.9,103.9,0,103.4,103.9,0.0,26.2,0.0,250.5,15.8,8.2,15.8,15.8,5271.6,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:50,103.9,103.9,0,103.4,103.9,0.0,26.2,0.0,250.5,15.8,8.2,15.8,15.8,5262.5,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:52,103.9,103.9,0,103.5,103.9,0.0,26.3,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:54,104.0,104.0,0,103.5,104.0,0.0,26.3,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:56,104.0,104.0,0,103.5,104.0,0.0,26.4,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:39:58,104.0,104.0,0,103.6,104.0,0.0,26.4,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:00,104.1,104.1,0,103.6,104.1,0.0,26.5,0.0,250.9,15.8,8.2,15.8,15.8,5271.6,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:02,104.1,104.1,0,103.6,104.1,0.0,26.5,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:04,104.1,104.1,0,103.7,104.1,0.0,26.5,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:06,104.2,104.2,0,103.7,104.2,0.0,26.5,0.0,250.9,15.8,8.2,15.8,15.8,5271.6,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:08,104.2,104.2,0,103.7,104.2,0.0,26.6,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:10,104.2,104.2,0,103.8,104.2,0.0,26.6,0.0,250.9,15.8,8.2,15.8,15.8,5271.6,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:12,104.3,104.3,0,103.8,104.3,0.0,26.7,0.0,250.9,15.8,8.2,15.8,15.8,5271.6,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 09:40:14,104.3,104.3,0,103.8,104.3,0.0,26.7,0.0,251.4,15.8,8.2,15.8,15.8,5280.8,0,0,-4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,380.0,0.0,2,0,15.8,8.2,-25,-1,-0.999,-24.51,0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
