2016-01-23 06:50:03,Elapsed Time (min),Stage Time (min),Stage Number,Clock Time (min),MCP_ET (min),Cem-Gate Target (%),Cem-Gate Actual (%),Mix-Water Target (gpm),Mix-Water Actual (gpm),Mix-Water Stage (gal),Mix-Water Total (gal),Target Density (ppg),Actual Density (ppg),Dry-Cem target (lbm/min),Pressure 1 (psi),Pressure 2 (psi),Pressure 3 (psi),Rate 1 (bpm),Rate 2 (bpm),Rate 1+2 (bpm),Flow 3 (bpm),Flow 3 Stage (bbl),Flow 3 Total (bbl),Disch Rate (bpm),Disch Stage (bbl),Disch Total (bbl),Slurry Tub Level (%),Mixing Stage,Stage Reset,Mass Dens (ppg),Nuclear Dens (ppg),J22-Temp (°F),Event Code,EC+001,Event Marker,STP (psi),Slurry Density (ppg),Add 1 Rate (gpm),Add 1 Ratio (gpt),Add 1 Stage Total (gal),Add 1 Total (gal),Add 2 Rate (gpm),Add 2 Ratio (gpt),Add 2 Stage Total (gal),Add 2 Total (gal),Add 3 Rate (gpm),Add 3 Ratio (gpt),Add 3 Stage Total (gal),Add 3 Total (gal),Add 4 Rate (gpm),Add 4 Ratio (gpt),Add 4 Stage Total (gal),Add 4 Total (gal)
2016-01-23 06:52:07,2.1,2.1,0,2.1,2.1,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:09,2.1,2.1,0,2.1,2.1,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:11,2.1,2.1,0,2.1,2.1,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:13,2.2,2.2,0,2.2,2.2,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:15,2.2,2.2,0,2.2,2.2,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:17,2.2,2.2,0,2.2,2.2,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:19,2.3,2.3,0,2.3,2.3,30.0,98.8,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:21,2.3,2.3,0,2.3,2.3,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:23,2.3,2.3,0,2.3,2.3,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:25,2.4,2.4,0,2.4,2.4,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:27,2.4,2.4,0,2.4,2.4,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-88,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-88,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:29,2.4,2.4,0,2.4,2.4,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-88,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-88,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:31,2.5,2.5,0,2.5,2.5,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:33,2.5,2.5,0,2.5,2.5,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:35,2.5,2.5,0,2.5,2.5,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:37,2.6,2.6,0,2.6,2.6,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:39,2.6,2.6,0,2.6,2.6,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:41,2.6,2.6,0,2.6,2.6,30.0,98.8,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:43,2.7,2.7,0,2.7,2.7,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:45,2.7,2.7,0,2.7,2.7,30.0,98.8,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:47,2.7,2.7,0,2.7,2.7,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:49,2.8,2.8,0,2.8,2.8,30.0,98.8,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:51,2.8,2.8,0,2.8,2.8,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:53,2.8,2.8,0,2.8,2.8,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:55,2.9,2.9,0,2.9,2.9,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:57,2.9,2.9,0,2.9,2.9,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:52:59,2.9,2.9,0,2.9,2.9,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:01,3.0,3.0,0,3.0,3.0,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:03,3.0,3.0,0,3.0,3.0,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-90,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-90,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:05,3.0,3.0,0,3.0,3.0,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:07,3.1,3.1,0,3.1,3.1,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:09,3.1,3.1,0,3.1,3.1,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:11,3.1,3.1,0,3.1,3.1,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:13,3.2,3.2,0,3.2,3.2,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:15,3.2,3.2,0,3.2,3.2,30.0,98.8,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-88,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-88,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:17,3.2,3.2,0,3.2,3.2,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:19,3.3,3.3,0,3.3,3.3,30.0,98.7,0.0,0.0,0.1,8.1,8.4,0.1,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,8.1,-24,-1,-0.999,-24.45,-89,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:21,3.3,3.3,0,3.3,3.3,30.0,98.7,0.0,0.0,0.4,8.1,8.4,0.4,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,8.1,-24,-1,-0.999,-24.45,-89,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:23,3.3,3.3,0,3.3,3.3,30.0,98.7,0.0,0.0,1.4,8.1,8.4,1.4,0.0,-89,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4,8.1,-24,-1,-0.999,-24.45,-89,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:25,3.4,3.4,0,3.4,3.4,30.0,98.7,0.0,0.0,2.2,8.1,8.4,2.2,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0,0,2.2,8.1,-24,-1,-0.999,-24.45,-89,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:27,3.4,3.4,0,3.4,3.4,30.0,98.7,0.0,0.0,2.5,8.1,8.4,2.5,0.0,-88,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.1,0.0,0,0,2.5,8.1,-24,-1,-0.999,-24.45,-88,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:29,3.4,3.4,0,3.4,3.4,30.0,98.7,0.0,0.0,5.2,8.1,8.4,5.2,0.0,-88,-52,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,5.2,8.1,-24,-1,-0.999,-24.45,-88,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:31,3.5,3.5,0,3.5,3.5,30.0,98.7,0.0,0.0,5.7,8.1,8.4,5.7,0.0,-88,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0,5.7,8.1,-24,-1,-0.999,-24.45,-88,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:33,3.5,3.5,0,3.5,3.5,30.0,98.7,0.0,0.0,7.1,8.1,8.4,7.1,0.0,-88,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0,7.1,8.1,-24,-1,-0.999,-24.45,-88,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:35,3.5,3.5,0,3.5,3.5,20.0,98.7,0.0,0.0,7.9,8.1,8.4,7.9,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0,7.9,8.1,-24,-1,-0.999,-24.45,-89,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:37,3.6,3.6,0,3.6,3.6,0.0,98.7,0.0,0.0,8.3,8.1,8.4,8.3,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0,8.3,8.1,-24,-1,-0.999,-24.45,-89,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:39,3.6,3.6,0,3.6,3.6,0.0,98.7,0.0,0.0,8.8,8.1,8.4,8.8,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0,8.8,8.1,-24,-1,-0.999,-24.45,-89,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:41,3.6,3.6,0,3.6,3.6,0.0,98.7,0.0,0.0,9.0,8.1,8.4,9.0,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0,0,9.0,8.1,-24,-1,-0.999,-24.45,-89,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:43,3.7,3.7,0,3.7,3.7,0.0,98.7,0.0,0.0,8.9,8.1,8.4,8.9,0.0,-89,-51,-24,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.2,0.2,0.0,0,0,8.9,8.1,-24,-1,-0.999,-24.45,-89,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:45,3.7,3.7,0,3.7,3.7,0.0,98.7,0.0,0.0,8.7,8.1,8.4,8.7,0.0,-87,-50,-24,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.5,0.5,0.0,0,0,8.7,8.1,-24,-1,-0.999,-24.45,-87,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:47,3.7,3.7,0,3.7,3.7,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-81,-44,-24,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.8,0.8,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-81,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:49,3.8,3.8,0,3.8,3.8,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-76,-37,-24,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.9,0.9,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-76,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:51,3.8,3.8,0,3.8,3.8,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-70,-33,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-70,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:53,3.8,3.8,0,3.8,3.8,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-66,-30,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-66,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:55,3.9,3.9,0,3.9,3.9,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-63,-26,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1,1.1,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-63,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:57,3.9,3.9,0,3.9,3.9,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-60,-22,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,1.1,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-60,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:53:59,3.9,3.9,0,3.9,3.9,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-57,-19,-24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.2,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-57,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:54:01,4.0,4.0,0,4.0,4.0,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-57,-20,-24,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3,1.3,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-57,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:54:03,4.0,4.0,0,4.0,4.0,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-64,-27,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,1.3,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-64,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:54:05,4.0,4.0,0,4.0,4.0,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-76,-36,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-76,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:54:07,4.1,4.1,0,4.1,4.1,0.0,98.7,0.0,0.0,8.5,8.1,8.4,8.5,0.0,-82,-44,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0,0,8.5,8.1,-24,-1,-0.999,-24.45,-82,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 06:54:09,4.1,4.1,0,4.1,4.1,0.0,98.7,0.0,0.0,8.4,8.1,8.4,8.4,0.0,-80,-43,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,1.3,0.0,0,0,8.4,8.1,-24,-1,-0.999,-24.45,-80,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
